name,frame,label,hhmr,height,dist,p40
adl-35,230,0,0.55957,1029.6,617.0234,0.2146
adl-35,231,0,0.57014,1049.0609,615.0621,0.22367
adl-35,232,0,0.57377,1055.7391,634.7918,0.19874
adl-35,233,0,0.58424,1075.0016,638.1182,0.19657
adl-35,234,0,0.59771,1099.7899,641.0236,0.20078
adl-35,235,0,0.61275,1127.4575,644.1602,0.20837
adl-35,236,0,0.61658,1134.515,663.7147,0.18192
adl-35,237,0,0.62608,1151.9814,685.3485,0.15763
adl-35,238,0,0.63531,1168.9653,703.0887,0.12942
adl-35,239,0,0.66644,1226.2475,731.5923,0.12086
adl-35,240,0,0.66608,1225.5919,735.1725,0.13512
adl-35,241,0,0.67343,1239.1126,755.1346,0.1302
adl-35,242,0,0.68179,1254.4893,761.9114,0.13913
adl-35,243,0,0.70386,1295.1055,780.3188,0.13246
adl-35,244,0,0.71718,1319.6183,787.2007,0.14744
adl-35,245,0,0.73522,1352.81,803.5424,0.14541
adl-35,246,0,0.74181,1364.9264,806.1847,0.1532
adl-35,247,0,0.75813,1394.9585,819.7271,0.14785
adl-35,248,0,0.77967,1434.5944,837.4986,0.14015
adl-35,249,0,0.80081,1473.4872,855.3764,0.13203
adl-35,250,0,0.81055,1491.4062,853.0609,0.13672
adl-35,251,0,0.81489,1499.396,863.5068,0.12744
adl-35,252,0,0.81938,1507.6593,865.726,0.12573
adl-35,253,0,0.83381,1534.2089,876.3598,0.12255
adl-35,254,0,0.85045,1564.8364,889.6424,0.11811
adl-35,255,0,0.85316,1569.8171,903.3637,0.11767
adl-35,256,0,0.87321,1606.6979,921.1279,0.1126
adl-35,257,0,0.88403,1626.6184,931.1928,0.11263
adl-35,258,0,0.89873,1653.6646,941.9813,0.11858
adl-35,259,0,0.91209,1678.2476,943.2014,0.12027
adl-35,260,0,0.92134,1695.2649,946.3542,0.12811
adl-35,261,0,0.92966,1710.5766,956.2933,0.12833
adl-35,262,0,0.9354,1721.1294,959.6573,0.12714
adl-35,263,0,0.94379,1736.5717,959.3701,0.12536
adl-35,264,0,0.94667,1741.8637,959.3034,0.13301
adl-35,265,0,0.9496,1747.2699,962.3488,0.1321
adl-35,266,0,0.9525,1752.5989,969.9547,0.12293
adl-35,267,0,0.96427,1774.2509,975.7039,0.12034
adl-35,268,0,0.96761,1780.4069,1039.9529,0.057044
adl-35,269,0,0.9733,1790.8772,976.8994,0.12363
adl-35,270,0,0.98965,1820.9475,983.8519,0.11708
adl-35,271,0,0.97925,1801.8221,980.0588,0.11799
adl-35,272,0,0.98247,1807.748,983.8863,0.11857
adl-35,273,0,0.98918,1820.0836,973.3755,0.12324
adl-35,274,0,0.99531,1831.3657,983.7383,0.12134
adl-35,275,0,0.98606,1814.3548,966.7076,0.13042
adl-35,276,0,1.007,1852.8082,968.4072,0.13263
adl-35,277,0,1.0096,1857.696,957.2821,0.13308
adl-35,278,0,1.0096,1857.7101,961.0569,0.13994
adl-35,279,0,1.0004,1840.6716,951.7576,0.14663
adl-35,280,0,0.95517,1757.5124,943.4364,0.14544
adl-36,18,-1,0.94794,1744.2156,1088.2625,0.038386
adl-36,19,-1,0.97328,1790.8361,988.1586,0.094737
adl-36,20,-1,0.95107,1749.9702,1029.1123,0.040259
adl-36,21,-1,0.97723,1798.1117,998.143,0.087649
adl-36,22,-1,0.95179,1751.297,908.304,0.1666
adl-36,23,-1,0.9588,1764.1923,942.3605,0.13074
adl-36,24,-1,0.92096,1694.5667,898.6918,0.17513
adl-36,25,-1,0.81033,1491.0124,919.4566,0.083567
adl-36,26,-1,0.94699,1742.4702,1009.4306,0.080425
adl-36,27,-1,0.95893,1764.4331,1052.3489,0.04726
adl-36,28,-1,0.97564,1795.1685,1001.9591,0.073389
adl-36,29,-1,0.94356,1736.1551,915.446,0.16371
adl-36,30,-1,0.9684,1781.862,954.1029,0.10992
adl-36,31,-1,0.96619,1777.7838,923.5243,0.15567
adl-36,32,-1,0.98032,1803.7847,1166.8801,0
adl-36,33,-1,0.9672,1779.6474,933.6529,0.14509
adl-36,34,-1,0.95945,1765.3938,929.2639,0.15076
adl-36,35,-1,0.95379,1754.9741,1024.6634,0.059083
adl-36,36,-1,0.96847,1781.9912,987.9492,0.092313
adl-36,37,-1,0.97524,1794.4457,1012.5134,0.076848
adl-36,38,-1,0.97386,1791.9051,1002.1252,0.087257
adl-36,39,-1,0.99329,1827.6512,1014.6184,0.08759
adl-36,40,-1,0.97494,1793.8947,998.1503,0.10733
adl-36,41,-1,0.97452,1793.1135,1004.5102,0.10464
adl-36,42,-1,0.97463,1793.3237,1024.6812,0.089357
adl-36,43,-1,0.97844,1800.3295,1034.102,0.080574
adl-36,44,-1,0.97132,1787.2286,1032.8076,0.080372
adl-36,45,-1,0.97519,1794.352,1037.3929,0.081269
adl-36,46,-1,0.96874,1782.4746,1038.3336,0.081674
adl-36,47,-1,0.98018,1803.5321,1035.5346,0.088669
adl-36,48,-1,0.96787,1780.8764,1093.6859,0.021398
adl-36,49,-1,0.96242,1770.8488,1027.7786,0.090663
adl-36,50,-1,0.96296,1771.8511,1031.385,0.085339
adl-36,51,-1,0.96814,1781.3819,1033.7832,0.079855
adl-36,52,-1,0.96563,1776.7521,1095.9323,0.0099969
adl-36,53,-1,0.96536,1776.2572,1073.8625,0.026895
adl-36,54,-1,0.96949,1783.8565,1027.805,0.074037
adl-36,55,-1,0.97083,1786.319,1044.5717,0.049593
adl-36,56,-1,0.97122,1787.0522,1038.164,0.055312
adl-36,57,-1,0.9671,1779.4671,1009.5618,0.080486
adl-36,58,-1,0.95846,1763.5721,1010.3872,0.08214
adl-36,59,-1,0.9764,1796.5833,1008.5402,0.086132
adl-36,60,-1,0.96854,1782.1135,1005.9254,0.091052
adl-36,61,-1,0.97316,1790.6056,995.7621,0.10226
adl-36,62,-1,0.96528,1776.1232,989.9183,0.10624
adl-36,63,-1,0.95248,1752.5602,998.841,0.098589
adl-36,64,-1,0.98735,1816.7252,995.1132,0.10567
adl-36,65,-1,0.94307,1735.2505,987.796,0.1066
adl-36,66,-1,0.96419,1774.115,995.5513,0.096848
adl-36,67,-1,0.985,1812.3947,999.7971,0.10071
adl-36,68,-1,0.96707,1779.4104,1013.3032,0.082541
adl-36,69,-1,0.96494,1775.4986,1012.6213,0.08169
adl-36,70,-1,0.95471,1756.6659,1020.3343,0.078052
adl-36,71,-1,0.9794,1802.0949,1015.7592,0.077465
adl-36,72,-1,0.98537,1813.0837,1019.5041,0.077285
adl-36,73,-1,0.99203,1825.3387,1020.3151,0.073297
adl-36,74,-1,0.97285,1790.0409,1018.115,0.073381
adl-36,75,-1,0.96415,1774.0377,1019.3016,0.072992
adl-36,76,-1,0.99051,1822.5316,1011.2389,0.080763
adl-36,77,-1,0.97265,1789.6692,1008.8583,0.083078
adl-36,78,-1,0.9723,1789.0329,996.6289,0.098161
adl-36,79,-1,0.97228,1788.9909,987.1302,0.11115
adl-36,80,-1,0.96457,1774.8117,985.2788,0.11128
adl-36,81,-1,0.96583,1777.1325,1007.1281,0.090832
adl-36,82,-1,0.98533,1812.9995,1000.6869,0.096824
adl-36,83,-1,0.95673,1760.3887,987.3774,0.10663
adl-36,84,-1,0.95082,1749.517,996.1534,0.096604
adl-36,85,-1,0.98294,1808.6169,998.8881,0.10023
adl-36,86,-1,0.95823,1763.1353,994.8672,0.095139
adl-36,87,-1,0.95774,1762.2474,997.5915,0.091055
adl-36,88,-1,0.96066,1767.6215,1001.522,0.083899
adl-36,89,-1,0.96791,1780.9463,1012.1997,0.075286
adl-36,90,-1,0.9864,1814.9722,1012.5628,0.079015
adl-36,91,-1,0.96081,1767.8824,1013.976,0.077315
adl-36,92,-1,0.98136,1805.7049,1016.9762,0.074707
adl-36,93,-1,0.96643,1778.2309,1010.9961,0.07859
adl-36,94,-1,0.99261,1826.4061,1011.125,0.079917
adl-36,95,-1,0.99153,1824.4111,1011.3562,0.082085
adl-36,96,-1,0.96408,1773.913,1004.7981,0.087715
adl-36,97,-1,0.99635,1833.2844,993.2476,0.10325
adl-36,98,-1,0.99079,1823.0551,990.9231,0.11033
adl-36,99,-1,0.99552,1831.7612,983.4216,0.11705
adl-36,100,-1,0.99073,1822.9513,982.2838,0.11587
adl-36,101,-1,0.97263,1789.6311,976.8494,0.12044
adl-36,102,-1,0.98358,1809.7805,979.8385,0.11674
adl-36,103,-1,0.97033,1785.4044,977.9068,0.11976
adl-36,104,-1,0.97768,1798.924,981.6616,0.11488
adl-36,105,-1,0.97813,1799.7573,988.2291,0.10371
adl-36,106,-1,0.96671,1778.7513,986.0564,0.10196
adl-36,107,-1,0.97284,1790.0242,990.8764,0.094358
adl-36,108,-1,0.97489,1793.8054,993.5103,0.087693
adl-36,109,-1,0.97431,1792.7282,995.3555,0.089027
adl-36,110,-1,0.97612,1796.0626,994.3717,0.085917
adl-36,111,-1,0.97178,1788.0811,990.8456,0.08843
adl-36,112,-1,0.95603,1759.1031,985.4662,0.094563
adl-36,113,-1,0.98507,1812.5276,987.4063,0.10444
adl-36,114,-1,0.98012,1803.4175,983.1814,0.11386
adl-36,115,-1,0.97944,1802.1683,989.0716,0.11552
adl-36,116,-1,0.96024,1766.8463,993.4787,0.10797
adl-36,117,-1,0.97856,1800.543,1007.0766,0.099896
adl-36,118,-1,0.99765,1835.6767,1021.4133,0.09093
adl-36,119,-1,0.98163,1806.2054,1028.0566,0.085164
adl-36,120,-1,0.97988,1802.9787,1029.7645,0.08499
adl-36,121,-1,0.97203,1788.5419,1030.7866,0.086451
adl-36,122,-1,0.98043,1803.9924,1108.9832,0.00077509
adl-36,123,-1,0.9781,1799.7046,1031.1515,0.093145
adl-36,124,-1,0.97201,1788.4919,1023.6454,0.095087
adl-36,125,-1,0.97522,1794.4127,1024.5251,0.095754
adl-36,126,-1,0.9766,1796.9434,1037.669,0.080038
adl-36,127,-1,0.9769,1797.49,1036.0683,0.075109
adl-36,128,-1,0.97593,1795.7162,1008.1275,0.094142
adl-36,129,-1,0.97906,1801.4639,1023.8873,0.074214
adl-36,130,-1,0.97469,1793.4277,1018.5297,0.075631
adl-36,131,-1,0.98037,1803.8829,1014.8954,0.082744
adl-36,132,-1,0.98016,1803.4913,995.0822,0.10252
adl-36,133,-1,0.97928,1801.868,976.3478,0.12779
adl-36,134,-1,0.97826,1800.005,978.501,0.12842
adl-36,135,-1,0.97885,1801.0818,984.1624,0.12572
adl-36,136,-1,0.97767,1798.9201,981.4814,0.12968
adl-36,137,-1,0.97899,1801.3395,979.2715,0.13562
adl-36,138,-1,0.97616,1796.1313,965.1624,0.14376
adl-36,139,-1,0.96697,1779.2283,968.5801,0.14417
adl-36,140,-1,0.97449,1793.0671,966.5039,0.13997
adl-36,141,-1,0.97279,1789.9402,974.2321,0.13329
adl-36,142,-1,0.97013,1785.0354,975.93,0.12867
adl-36,143,-1,0.96052,1767.3495,1040.6392,0.074278
adl-36,144,-1,0.96358,1772.9832,972.6376,0.12316
adl-36,145,-1,0.96378,1773.3577,975.7105,0.11876
adl-36,146,-1,0.96381,1773.4043,979.1505,0.11373
adl-36,147,-1,0.96761,1780.3942,984.0768,0.10879
adl-36,148,-1,0.96293,1771.7974,991.396,0.10637
adl-36,149,-1,0.97063,1785.9626,995.4671,0.10469
adl-36,150,-1,0.97043,1785.5973,1000.4942,0.10082
adl-36,151,-1,0.97057,1785.8408,1006.6141,0.10083
adl-36,152,-1,0.96827,1781.6243,1006.3202,0.103
adl-36,153,-1,0.97382,1791.8324,1012.2102,0.098769
adl-36,154,-1,0.96992,1784.6476,1025.1838,0.088242
adl-36,155,-1,0.96875,1782.5015,1033.8158,0.078718
adl-36,156,-1,0.96918,1783.2888,1039.0785,0.074406
adl-36,157,-1,0.96695,1779.1816,1042.157,0.070134
adl-36,158,-1,0.96569,1776.8777,1040.3972,0.0672
adl-36,159,-1,0.9688,1782.5905,1040.8029,0.06591
adl-36,160,-1,0.96252,1771.0412,1035.8203,0.064952
adl-36,161,-1,0.96768,1780.5369,1028.9619,0.06734
adl-36,162,-1,0.95807,1762.8519,1018.0808,0.070426
adl-36,163,-1,0.95903,1764.6195,1015.1407,0.072342
adl-36,164,-1,0.95133,1750.4505,1004.3488,0.076178
adl-36,165,-1,0.95222,1752.082,999.1108,0.083512
adl-36,166,-1,0.94641,1741.3906,994.5309,0.089391
adl-36,167,-1,0.94331,1735.6867,994.6419,0.092623
adl-36,168,-1,0.94824,1744.7597,995.4013,0.093046
adl-36,169,-1,0.94991,1747.8413,996.4517,0.093322
adl-36,170,-1,0.9519,1751.4998,999.4501,0.091046
adl-36,171,-1,0.95071,1749.3048,1001.0414,0.091013
adl-36,172,-1,0.93987,1729.3533,998.6756,0.091193
adl-36,173,-1,0.94312,1735.3367,999.4643,0.090348
adl-36,174,-1,0.92887,1709.1222,995.388,0.092688
adl-36,175,-1,0.92781,1707.1637,993.3678,0.09395
adl-36,176,-1,0.92258,1697.5479,987.6962,0.094393
adl-36,177,-1,0.91926,1691.4399,979.5607,0.097395
adl-36,178,-1,0.90916,1672.8516,971.733,0.098955
adl-36,179,-1,0.90837,1671.4028,963.2761,0.10185
adl-36,180,-1,0.9022,1660.0558,955.9733,0.10594
adl-36,181,-1,0.89624,1649.0736,947.5959,0.10829
adl-36,182,-1,0.89229,1641.8203,952.2975,0.10653
adl-36,183,-1,0.89071,1638.9136,952.7112,0.10173
adl-36,184,-1,0.87463,1609.3171,952.3506,0.096667
adl-36,185,-1,0.8808,1620.6774,958.2546,0.094682
adl-36,186,-1,0.87776,1615.0835,961.3918,0.088365
adl-36,187,-1,0.87338,1607.0227,961.7239,0.08374
adl-36,188,-1,0.86708,1595.4279,958.9942,0.082484
adl-36,189,-1,0.8632,1588.2893,952.9217,0.083978
adl-36,190,-1,0.85765,1578.0671,949.2272,0.081744
adl-36,191,-1,0.85242,1568.4449,942.8235,0.081619
adl-36,192,-1,0.84118,1547.7644,931.4781,0.084642
adl-36,193,-1,0.83381,1534.2031,919.2743,0.086935
adl-36,194,-1,0.82386,1515.9002,911.8805,0.087048
adl-36,195,-1,0.81987,1508.5596,898.354,0.089596
adl-36,196,-1,0.80889,1488.3562,886.1411,0.090151
adl-36,197,-1,0.79795,1468.2353,873.6899,0.09138
adl-36,198,-1,0.78373,1442.0713,858.4304,0.095734
adl-36,199,-1,0.77865,1432.719,848.65,0.09274
adl-36,200,-1,0.77281,1421.9613,833.6187,0.09712
adl-36,201,-1,0.76105,1400.3345,822.9345,0.091557
adl-36,202,-1,0.74607,1372.7613,808.8127,0.095724
adl-36,203,-1,0.73966,1360.9773,797.562,0.096344
adl-36,204,-1,0.7366,1355.3404,788.1449,0.094935
adl-36,205,-1,0.71085,1307.9597,769.5355,0.099716
adl-36,206,-1,0.70741,1301.6426,753.9941,0.10485
adl-36,207,-1,0.6856,1261.5124,735.6423,0.10759
adl-36,208,-1,0.68244,1255.6924,721.4626,0.11239
adl-36,209,-1,0.66034,1215.0201,705.4067,0.11949
adl-36,210,-1,0.64814,1192.5785,692.5035,0.12229
adl-36,211,0,0.63879,1175.3817,684.9815,0.12584
adl-36,212,0,0.65469,1204.6375,677.7779,0.127
adl-36,213,0,0.63555,1169.4186,675.0337,0.12842
adl-36,214,0,0.64142,1180.2071,671.3198,0.12775
adl-36,215,0,0.63108,1161.1839,827.9434,0
adl-36,216,0,0.63097,1160.9787,823.0658,0
adl-36,217,0,0.6193,1139.5109,655.5133,0.14318
adl-36,218,0,0.61071,1123.7019,647.9888,0.14798
adl-36,219,0,0.60309,1109.6809,641.1977,0.15446
adl-36,220,0,0.60126,1106.3123,634.0341,0.15907
adl-36,221,0,0.588,1081.9286,625.3694,0.16504
adl-36,222,0,0.58389,1074.358,618.8773,0.1715
adl-36,223,0,0.57024,1049.2377,611.2762,0.17613
adl-36,224,0,0.56061,1031.5247,604.3665,0.18305
adl-36,225,0,0.54972,1011.4766,595.9467,0.19087
adl-36,226,0,0.54012,993.8195,589.17,0.19861
adl-36,227,0,0.53042,975.9649,582.7063,0.20611
adl-36,228,0,0.51993,956.6637,579.3513,0.20835
adl-36,229,0,0.51721,951.6695,578.0799,0.20196
adl-36,230,1,0.49526,911.273,587.0359,0.16493
adl-36,231,1,0.47992,883.062,593.344,0.12854
adl-36,232,1,0.47183,868.1697,602.5526,0.062095
adl-36,233,1,0.45688,840.6513,610.4166,0.02367
adl-36,234,1,0.44833,824.9321,619.4898,0.017114
adl-36,235,1,0.42676,785.2439,626.0679,0.0057822
adl-36,236,1,0.42797,787.4669,634.1037,0
adl-36,237,1,0.41332,760.5161,638.3508,0
adl-36,238,1,0.41683,766.9753,641.0412,0.00047365
adl-36,239,1,0.40794,750.6083,641.8864,0
adl-36,240,1,0.43408,798.7027,640.1337,0
adl-36,241,1,0.42682,785.3497,638.616,0
adl-36,242,1,0.43233,795.4864,636.7641,0
adl-36,243,1,0.4244,780.8987,633.4459,0
adl-36,244,1,0.41866,770.3303,631.3256,0
adl-36,245,1,0.42135,775.2812,628.4618,0
adl-36,246,1,0.40612,747.2554,625.958,0
adl-36,247,1,0.41038,755.0958,625.3527,0
adl-36,248,1,0.40041,736.7587,622.445,0
adl-36,249,1,0.4037,742.8076,623.6982,0
adl-36,250,1,0.40608,747.1937,622.9348,0
adl-36,251,1,0.40955,753.5638,622.3711,0
adl-36,252,1,0.40646,747.885,614.8921,0
adl-36,253,1,0.40385,743.076,616.2693,0
adl-36,254,1,0.40991,754.2321,620.2911,0
adl-36,255,1,0.4067,748.3231,610.7178,0
adl-36,256,1,0.4067,748.3235,618.2793,0
adl-36,257,1,0.40744,749.6912,618.3418,0
adl-36,258,1,0.40385,743.076,618.721,0
adl-36,259,1,0.40973,753.9043,619.4902,0
adl-36,260,1,0.43009,791.3693,614.3638,0
adl-36,261,1,0.42747,786.5471,615.4279,0
adl-36,262,1,0.407,748.8718,620.2056,0
adl-36,263,1,0.42651,784.7838,616.5013,0
adl-36,264,1,0.42214,776.7338,616.6873,0
adl-36,265,1,0.41926,771.4418,615.3149,0
adl-36,266,1,0.42177,776.0525,614.9736,0
adl-36,267,1,0.419,770.9522,615.0384,0
adl-36,268,1,0.40717,749.1995,618.7373,0
adl-36,269,1,0.41679,766.8956,614.2119,0
adl-36,270,1,0.40717,749.1995,618.8032,0
adl-36,271,1,0.4157,764.8924,618.5535,0
adl-36,272,1,0.40412,743.579,619.0649,0
adl-36,273,1,0.41686,767.0274,613.6948,0
adl-36,274,1,0.41658,766.4994,614.7115,0
adl-36,275,1,0.41441,762.5148,614.1408,0
adl-36,276,1,0.41465,762.9557,614.4685,0
adl-36,277,1,0.41658,766.4994,613.7656,0
adl-36,278,1,0.40115,738.125,618.8937,0
adl-36,279,1,0.41561,764.7312,619.2616,0
adl-36,280,1,0.40358,742.5874,618.8516,0
adl-36,281,1,0.41681,766.9369,614.24,0
adl-36,282,1,0.40358,742.5874,619.2732,0
adl-36,283,1,0.4144,762.4975,613.8898,0
adl-36,284,1,0.40385,743.0832,618.5597,0
adl-36,285,1,0.40394,743.2484,619.7119,0
adl-36,286,1,0.41694,767.1743,614.5892,0
adl-36,287,1,0.41,754.4078,618.929,0
adl-36,288,1,0.40983,754.0827,619.9725,0
adl-36,289,1,0.40982,754.0682,618.9492,0
adl-36,290,1,0.41702,767.3213,614.2583,0
adl-36,291,1,0.41697,767.2286,613.9471,0
adl-36,292,1,0.40376,742.9179,619.5906,0
adl-36,293,1,0.407,748.8718,619.7947,0
adl-36,294,1,0.41449,762.6618,614.3135,0
adl-36,295,1,0.4067,748.3235,619.8821,0
adl-36,296,1,0.40664,748.2163,618.9777,0
adl-36,297,1,0.40679,748.4888,619.6721,0
adl-36,298,1,0.41705,767.3745,614.274,0
adl-36,299,1,0.41553,764.5699,619.6054,0
adl-36,300,1,0.4171,767.4682,614.0315,0
adl-36,301,1,0.40973,753.9043,619.1076,0
adl-36,302,1,0.40744,749.6912,619.2262,0
adl-36,303,1,0.41694,767.1743,614.33,0
adl-36,304,1,0.40366,742.7427,619.5808,0
adl-36,305,1,0.4043,743.9095,619.2092,0
adl-36,306,1,0.4171,767.4682,614.1828,0
adl-36,307,1,0.41713,767.5203,613.6624,0
adl-36,308,1,0.40664,748.2163,618.7963,0
adl-36,309,1,0.41705,767.3745,613.4635,0
adl-36,310,1,0.41769,768.5412,613.5233,0
adl-36,311,1,0.41675,766.8173,613.7336,0
adl-36,312,1,0.41658,766.4994,614.3538,0
adl-36,313,1,0.41561,764.7312,618.6315,0
adl-36,314,1,0.42409,780.3325,614.0799,0
adl-36,315,1,0.41948,771.8436,613.8105,0
adl-36,316,1,0.41784,768.8329,613.7187,0
adl-36,317,1,0.41457,762.8087,613.7837,0
adl-36,318,1,0.41406,761.8746,613.6574,0
adl-36,319,1,0.41449,762.6618,613.6307,0
adl-36,320,1,0.41301,759.9411,618.7363,0
adl-36,321,1,0.42766,786.8945,615.6819,0
adl-36,322,1,0.42289,778.1098,615.585,0
adl-36,323,1,0.42766,786.8945,616.0258,0
adl-36,324,1,0.42579,783.4613,617.026,0
adl-36,325,1,0.42634,784.4613,617.717,0
adl-36,326,1,0.43176,794.443,618.9936,0
adl-36,327,1,0.43553,801.3841,620.7973,0
adl-36,328,1,0.43464,799.7437,621.8271,0
adl-36,329,1,0.43774,805.4331,623.9946,0
adl-36,330,1,0.43594,802.1269,625.3183,0
adl-36,331,1,0.43397,798.4983,627.0212,0
adl-36,332,1,0.43281,796.3674,625.9384,0
adl-36,333,1,0.43264,796.0623,625.6243,0
adl-36,334,1,0.4328,796.3573,625.3748,0
adl-36,335,1,0.45336,834.1795,630.8374,0
adl-36,336,1,0.45628,839.5577,630.3091,0
adl-36,337,1,0.44144,812.2448,629.234,0
adl-36,338,1,0.4365,803.1661,627.8903,0
adl-36,339,1,0.43206,794.9947,625.4542,0
adl-36,340,1,0.42127,775.1381,623.9801,0
adl-37,23,-1,0.96248,1770.9544,942.7415,0.17156
adl-37,24,-1,0.95912,1764.7841,952.0657,0.15159
adl-37,25,-1,0.96418,1774.0884,958.2924,0.12618
adl-37,26,-1,0.9558,1758.6669,950.0211,0.12141
adl-37,27,-1,0.95674,1760.4046,925.9627,0.13382
adl-37,28,-1,0.9605,1767.3232,910.0812,0.16031
adl-37,29,-1,0.94689,1742.2706,887.8595,0.18455
adl-37,30,-1,0.96111,1768.4501,878.6176,0.19281
adl-37,31,-1,0.94504,1738.881,989.5944,0.097011
adl-37,32,-1,0.96647,1778.3023,976.7618,0.091412
adl-37,33,-1,0.93943,1728.5499,988.0746,0.097136
adl-37,34,-1,0.95421,1755.7538,900.6858,0.17592
adl-37,35,-1,0.95815,1763.0009,969.7278,0.084709
adl-37,36,-1,0.96718,1779.6103,898.7116,0.17313
adl-37,37,-1,0.94509,1738.9733,1000.4543,0.090716
adl-37,38,-1,0.96458,1774.8251,914.4514,0.15684
adl-37,39,-1,0.9508,1749.4734,933.3144,0.1332
adl-37,40,-1,0.95683,1760.5713,938.5853,0.14123
adl-37,41,-1,0.96123,1768.6583,942.2559,0.13837
adl-37,42,-1,0.95104,1749.9127,994.5584,0.077992
adl-37,43,-1,0.97294,1790.2027,1004.9885,0.070449
adl-37,44,-1,0.96907,1783.0922,960.7461,0.11703
adl-37,45,-1,0.96026,1766.8703,1001.7903,0.076414
adl-37,46,-1,0.96157,1769.2948,1010.9809,0.081015
adl-37,47,-1,0.9753,1794.5528,981.9214,0.12023
adl-37,48,-1,0.98121,1805.4296,1009.4115,0.099401
adl-37,49,-1,0.99046,1822.4446,1016.6654,0.098657
adl-37,50,-1,0.96945,1783.7902,1026.3277,0.08436
adl-37,51,-1,0.97427,1792.6614,1034.0206,0.075464
adl-37,52,-1,0.97122,1787.0483,1035.4648,0.07148
adl-37,53,-1,0.96989,1784.6047,1026.9863,0.083375
adl-37,54,-1,0.97144,1787.4556,1028.7663,0.079593
adl-37,55,-1,0.96215,1770.3518,1032.526,0.072061
adl-37,56,-1,0.95906,1764.663,1019.3807,0.078023
adl-37,57,-1,0.96492,1775.4453,1025.4613,0.071563
adl-37,58,-1,0.96132,1768.8276,1022.8764,0.074735
adl-37,59,-1,0.97246,1789.3352,1020.6294,0.073549
adl-37,60,-1,0.96215,1770.3578,1017.7522,0.069153
adl-37,61,-1,0.97273,1789.8229,1014.3369,0.07784
adl-37,62,-1,0.96543,1776.3951,1016.3118,0.072399
adl-37,63,-1,0.98168,1806.2827,1020.3247,0.07515
adl-37,64,-1,0.97225,1788.9414,1006.8887,0.084315
adl-37,65,-1,0.9647,1775.0453,1002.03,0.093537
adl-37,66,-1,0.96532,1776.1827,991.2838,0.10142
adl-37,67,-1,0.98792,1817.7811,993.1015,0.099899
adl-37,68,-1,0.96869,1782.3876,1009.9079,0.078682
adl-37,69,-1,0.96792,1780.9813,998.8289,0.091964
adl-37,70,-1,0.97415,1792.4374,990.3084,0.10173
adl-37,71,-1,0.96556,1776.6296,989.1804,0.10933
adl-37,72,-1,0.96403,1773.8094,991.7905,0.098844
adl-37,73,-1,0.97281,1789.9698,988.1212,0.099368
adl-37,74,-1,0.98098,1805.0115,998.7302,0.088968
adl-37,75,-1,0.96375,1773.3081,991.3845,0.093169
adl-37,76,-1,0.96453,1774.7343,1002.2693,0.081873
adl-37,77,-1,0.96233,1770.6881,1004.741,0.077324
adl-37,78,-1,0.96863,1782.2774,1006.8841,0.074092
adl-37,79,-1,0.97659,1796.9273,1007.3587,0.078093
adl-37,80,-1,0.97641,1796.5899,1010.8185,0.070525
adl-37,81,-1,0.99176,1824.8354,1008.876,0.078137
adl-37,82,-1,0.99858,1837.3783,1010.7,0.085931
adl-37,83,-1,0.9833,1809.2664,993.8486,0.095982
adl-37,84,-1,0.86061,1583.5159,961.0161,0.1058
adl-37,85,-1,0.9776,1798.7867,1003.2171,0.095934
adl-37,86,-1,0.98038,1803.8937,998.5134,0.099988
adl-37,87,-1,0.98668,1815.4973,992.4342,0.10548
adl-37,88,-1,0.97234,1789.1081,997.5386,0.097253
adl-37,89,-1,0.96703,1779.3325,982.9699,0.11007
adl-37,90,-1,0.98208,1807.02,1002.1073,0.094188
adl-37,91,-1,0.96755,1780.2838,998.9169,0.092777
adl-37,92,-1,0.96008,1766.5507,1005.2062,0.081108
adl-37,93,-1,0.97017,1785.1205,1004.1915,0.08134
adl-37,94,-1,0.96869,1782.3944,1004.2427,0.079448
adl-37,95,-1,0.96558,1776.6628,1010.2043,0.080594
adl-37,96,-1,0.96343,1772.7165,1016.1065,0.0753
adl-37,97,-1,0.96225,1770.5358,1019.9438,0.076467
adl-37,98,-1,0.97229,1789.0107,1017.4266,0.07907
adl-37,99,-1,0.96829,1781.6458,1015.6709,0.085658
adl-37,100,-1,0.96845,1781.945,1010.2933,0.091576
adl-37,101,-1,0.97736,1798.3441,1002.1812,0.1011
adl-37,102,-1,0.96694,1779.1752,996.4385,0.10828
adl-37,103,-1,0.9687,1782.4057,989.279,0.11391
adl-37,104,-1,0.9813,1805.5973,983.5139,0.11782
adl-37,105,-1,0.9611,1768.4197,996.397,0.10463
adl-37,106,-1,0.98684,1815.7947,989.0505,0.11508
adl-37,107,-1,0.96536,1776.2606,983.2573,0.11284
adl-37,108,-1,0.9577,1762.1723,992.3447,0.10283
adl-37,109,-1,0.95651,1759.9712,992.9952,0.09938
adl-37,110,-1,0.9535,1754.432,988.8273,0.10101
adl-37,111,-1,0.98346,1809.5707,995.9807,0.09345
adl-37,112,-1,0.99256,1826.3089,997.5445,0.087163
adl-37,113,-1,0.97591,1795.668,998.8992,0.086125
adl-37,114,-1,0.96598,1777.404,998.0631,0.087465
adl-37,115,-1,0.96281,1771.5642,997.9837,0.087852
adl-37,116,-1,0.96212,1770.3076,997.5211,0.091016
adl-37,117,-1,0.95864,1763.906,990.7173,0.09783
